-8.493990359e-04	-4.229517229e-08
-8.481320745e-04	-4.210584289e-08
-8.468762330e-04	-4.191692174e-08
-8.456198235e-04	-4.172792009e-08
-8.444017205e-04	-4.153951576e-08
-8.430829273e-04	-4.135130094e-08
-8.418710966e-04	-4.116337236e-08
-8.405415180e-04	-4.097550239e-08
-8.393756261e-04	-4.078725568e-08
-8.380826498e-04	-4.059726666e-08
-8.367443473e-04	-4.040926140e-08
-8.355337956e-04	-4.022096218e-08
-8.341792804e-04	-4.003269602e-08
-8.329880344e-04	-3.984422459e-08
-8.316391949e-04	-3.965490204e-08
-8.304947595e-04	-3.946429113e-08
-8.292097231e-04	-3.927490381e-08
-8.279547360e-04	-3.908595607e-08
-8.266732935e-04	-3.889678908e-08
-8.254820823e-04	-3.870582370e-08
-8.243050500e-04	-3.851858139e-08
-8.230009310e-04	-3.832983032e-08
-8.217143078e-04	-3.814134252e-08
-8.204991210e-04	-3.795145516e-08
-8.190724094e-04	-3.776335514e-08
-8.178022273e-04	-3.757547678e-08
-8.165510780e-04	-3.738747773e-08
-8.153978355e-04	-3.719940032e-08
-8.140962882e-04	-3.701107229e-08
-8.129349606e-04	-3.682280929e-08
-8.117092492e-04	-3.663443231e-08
-8.105089366e-04	-3.644549885e-08
-8.092574678e-04	-3.625621590e-08
-8.081549673e-04	-3.606690313e-08
-8.070146181e-04	-3.587738947e-08
-8.057657107e-04	-3.568836319e-08
-8.046122547e-04	-3.549806389e-08
-8.034303979e-04	-3.530865919e-08
-8.023005392e-04	-3.511944735e-08
-8.010189155e-04	-3.493008579e-08
-8.000551652e-04	-3.474239257e-08
-7.986323524e-04	-3.455461346e-08
-7.974669713e-04	-3.436659300e-08
-7.962234085e-04	-3.417850772e-08
-7.950309206e-04	-3.398799587e-08
-7.938967136e-04	-3.380107016e-08
-7.926762279e-04	-3.361298501e-08
-7.915561829e-04	-3.342472312e-08
-7.903583971e-04	-3.323588283e-08
-7.891105317e-04	-3.304669648e-08
-7.880056011e-04	-3.285583884e-08
-7.869203673e-04	-3.266420786e-08
-7.856788802e-04	-3.247568757e-08
-7.844509854e-04	-3.228918210e-08
-7.834052945e-04	-3.210095694e-08
-7.822928367e-04	-3.191254682e-08
-7.809969917e-04	-3.172414986e-08
-7.798474580e-04	-3.153614546e-08
-7.788427786e-04	-3.134707708e-08
