-7.49786E-4	-2.25223E-8
-7.45865E-4	-2.13983E-8
-7.42177E-4	-2.03281E-8
-7.38721E-4	-1.93117E-8
-7.35328E-4	-1.83469E-8
-7.32413E-4	-1.74298E-8
-7.29772E-4	-1.65597E-8
-7.26804E-4	-1.57305E-8
-7.24307E-4	-1.49449E-8
-7.21996E-4	-1.41991E-8
-7.19724E-4	-1.3489E-8
-7.17463E-4	-1.28147E-8
-7.15249E-4	-1.21752E-8
-7.13079E-4	-1.1566E-8
-7.11022E-4	-1.09887E-8
-7.09137E-4	-1.04392E-8
-7.07135E-4	-9.91675E-9
-7.05286E-4	-9.42216E-9
-7.03259E-4	-8.95128E-9
-7.01895E-4	-8.50245E-9
-6.9997E-4	-8.07931E-9
-6.98339E-4	-7.67581E-9
-6.96023E-4	-7.29283E-9
-6.93976E-4	-6.92811E-9
-6.92476E-4	-6.58233E-9
-6.90662E-4	-6.25441E-9
-6.88565E-4	-5.94198E-9
-6.87074E-4	-5.64534E-9
-6.85133E-4	-5.36395E-9
-6.83715E-4	-5.09636E-9
-6.80981E-4	-4.8412E-9
-6.79113E-4	-4.59884E-9
-6.77676E-4	-4.36843E-9
-6.7491E-4	-4.15058E-9
-6.73027E-4	-3.94323E-9
-6.70371E-4	-3.74708E-9
-6.68418E-4	-3.56003E-9
-6.64822E-4	-3.38276E-9
-6.62802E-4	-3.21339E-9
-6.59188E-4	-3.0545E-9
-6.56734E-4	-2.90131E-9
-6.53189E-4	-2.75705E-9
-6.50493E-4	-2.61968E-9
-6.47818E-4	-2.48983E-9
-6.44379E-4	-2.36542E-9
-6.40948E-4	-2.24814E-9
-6.37246E-4	-2.13556E-9
-6.32145E-4	-2.02939E-9
-6.28302E-4	-1.92772E-9
-6.24702E-4	-1.8316E-9
-6.2059E-4	-1.7406E-9
-6.15082E-4	-1.65441E-9
-6.09209E-4	-1.57227E-9
-6.05151E-4	-1.49466E-9
-5.99965E-4	-1.41924E-9
-5.93687E-4	-1.34927E-9
-5.879E-4	-1.28154E-9
-5.80897E-4	-1.21722E-9
-5.74243E-4	-1.15824E-9
-5.67717E-4	-1.10013E-9
-5.61768E-4	-1.04454E-9
-5.54586E-4	-9.92556E-10
-5.45541E-4	-9.44003E-10
-5.37722E-4	-8.97843E-10
-5.30953E-4	-8.53545E-10
-5.22856E-4	-8.11698E-10
-5.14554E-4	-7.71358E-10
-5.04352E-4	-7.33217E-10
-4.95822E-4	-6.97095E-10
-4.86907E-4	-6.61577E-10
-4.78231E-4	-6.2797E-10
-4.6785E-4	-5.98163E-10
-4.58025E-4	-5.67879E-10
-4.4956E-4	-5.4083E-10
-4.40635E-4	-5.15164E-10
-4.3054E-4	-4.89395E-10
-4.19945E-4	-4.66028E-10
-4.10105E-4	-4.42857E-10
-4.00608E-4	-4.20573E-10
-3.91306E-4	-4.00047E-10
-3.8158E-4	-3.79147E-10
-3.70916E-4	-3.6071E-10
-3.62252E-4	-3.43986E-10
-3.53028E-4	-3.27225E-10
-3.42912E-4	-3.11444E-10
-3.33772E-4	-2.96472E-10
-3.25262E-4	-2.81222E-10
-3.16174E-4	-2.67787E-10
-3.07637E-4	-2.55399E-10
-2.98554E-4	-2.42536E-10
-2.90354E-4	-2.31293E-10
-2.8111E-4	-2.20118E-10
-2.73261E-4	-2.10045E-10
-2.64364E-4	-2.00132E-10
-2.56111E-4	-1.89517E-10
-2.48125E-4	-1.80464E-10
-2.40265E-4	-1.71047E-10
-2.31773E-4	-1.62416E-10
-2.24643E-4	-1.55083E-10
-2.17391E-4	-1.47815E-10
-2.10232E-4	-1.40763E-10
-2.03806E-4	-1.35267E-10
-1.967E-4	-1.28322E-10
-1.89632E-4	-1.22648E-10
-1.82567E-4	-1.17283E-10
-1.75604E-4	-1.11829E-10
-1.69543E-4	-1.0725E-10
-1.63084E-4	-1.0093E-10
-1.56842E-4	-9.58526E-11
-1.51604E-4	-9.14756E-11
-1.45929E-4	-8.76053E-11
-1.39866E-4	-8.37821E-11
-1.34663E-4	-8.08697E-11
-1.29106E-4	-7.70371E-11
-1.24258E-4	-7.41068E-11
-1.19442E-4	-7.14246E-11
-1.14923E-4	-6.84792E-11
-1.10401E-4	-6.51593E-11
-1.05712E-4	-6.25291E-11
-1.01248E-4	-5.91728E-11
-9.69261E-5	-5.63968E-11
-9.19707E-5	-5.27055E-11
-8.80615E-5	-5.18063E-11
-8.43942E-5	-4.82289E-11
-7.98804E-5	-4.51034E-11
-7.63306E-5	-4.42498E-11
-7.27835E-5	-4.18633E-11
-6.89065E-5	-4.08953E-11
-6.39347E-5	-3.7987E-11
-5.943E-5	-3.45761E-11
-5.58002E-5	-3.23298E-11
