-4.216463202e-03	-4.207767500e-08
-4.213137195e-03	-4.159525441e-08
-4.209473123e-03	-4.112387928e-08
-4.206697889e-03	-4.065377342e-08
-4.203016111e-03	-4.018253084e-08
-4.200017416e-03	-3.971121466e-08
-4.196802335e-03	-3.924023176e-08
-4.193522746e-03	-3.876796752e-08
-4.190140094e-03	-3.829685481e-08
-4.186685309e-03	-3.781394329e-08
-4.183080223e-03	-3.734313514e-08
-4.180513585e-03	-3.687213577e-08
-4.176515724e-03	-3.640123950e-08
-4.173427099e-03	-3.592909218e-08
-4.169332193e-03	-3.545793094e-08
-4.165949720e-03	-3.498692321e-08
-4.162664582e-03	-3.451582077e-08
-4.158853345e-03	-3.403251429e-08
-4.155359236e-03	-3.356184118e-08
-4.151194503e-03	-3.308938453e-08
-4.147734360e-03	-3.261861646e-08
-4.144238952e-03	-3.214731870e-08
-4.140056449e-03	-3.167664867e-08
-4.136318579e-03	-3.120548871e-08
-4.132818619e-03	-3.073443534e-08
-4.128396013e-03	-3.025172077e-08
-4.124371203e-03	-2.977932361e-08
-4.120815811e-03	-2.930829288e-08
-4.116516028e-03	-2.883732363e-08
-4.112669050e-03	-2.836637241e-08
-4.108533883e-03	-2.789569408e-08
-4.104912667e-03	-2.742417999e-08
-4.099795487e-03	-2.694012458e-08
-4.096109336e-03	-2.646896686e-08
-4.092215140e-03	-2.599823151e-08
-4.087394227e-03	-2.552703889e-08
-4.082893145e-03	-2.505582484e-08
-4.078242006e-03	-2.458468058e-08
-4.073459360e-03	-2.411370150e-08
-4.068807310e-03	-2.364221575e-08
-4.063504153e-03	-2.315924419e-08
-4.058514319e-03	-2.268801201e-08
-4.053586857e-03	-2.221724840e-08
-4.048172527e-03	-2.174586984e-08
-4.042442151e-03	-2.127476271e-08
-4.036448047e-03	-2.080240806e-08
-4.031205145e-03	-2.033170133e-08
-4.025316485e-03	-1.986032538e-08
-4.018502619e-03	-1.937763652e-08
-4.012111274e-03	-1.890631620e-08
-4.005426727e-03	-1.843592197e-08
-3.998365395e-03	-1.796370811e-08
-3.991273591e-03	-1.749249087e-08
-3.983368373e-03	-1.702096549e-08
-3.975200301e-03	-1.655054739e-08
-3.966712729e-03	-1.606743256e-08
-3.958111603e-03	-1.559650470e-08
-3.949174596e-03	-1.512544221e-08
-3.939255432e-03	-1.465341165e-08
-3.928727676e-03	-1.418222950e-08
-3.917815207e-03	-1.371120175e-08
-3.906409174e-03	-1.324032879e-08
-3.894241392e-03	-1.276949811e-08
-3.880613946e-03	-1.228666049e-08
-3.866552535e-03	-1.181451345e-08
-3.852090236e-03	-1.134319743e-08
-3.835905171e-03	-1.087235606e-08
-3.818962854e-03	-1.040111364e-08
-3.800184639e-03	-9.929984967e-09
-3.779847399e-03	-9.458816408e-09
-3.757785627e-03	-8.986755251e-09
-3.733543928e-03	-8.527741681e-09
-3.709817101e-03	-8.103700786e-09
-3.685486073e-03	-7.703378237e-09
-3.658815093e-03	-7.314972699e-09
-3.631587471e-03	-6.949900322e-09
-3.603856271e-03	-6.608412579e-09
-3.574250340e-03	-6.278851692e-09
-3.543701639e-03	-5.959860633e-09
-3.512372599e-03	-5.665508924e-09
-3.479817424e-03	-5.382391518e-09
-3.445481524e-03	-5.111798469e-09
-3.409811303e-03	-4.852660572e-09
-3.371702962e-03	-4.605048216e-09
-3.334464183e-03	-4.381695592e-09
-3.293964349e-03	-4.158317726e-09
-3.254274799e-03	-3.957766787e-09
-3.211406351e-03	-3.757867679e-09
-3.166565554e-03	-3.569092446e-09
-3.120969926e-03	-3.392603481e-09
-3.071220331e-03	-3.216232251e-09
-3.024463578e-03	-3.062879842e-09
-2.973112437e-03	-2.908498251e-09
-2.917426983e-03	-2.755496791e-09
-2.866701067e-03	-2.625999712e-09
-2.812007270e-03	-2.496165860e-09
-2.752645590e-03	-2.366564151e-09
-2.693409900e-03	-2.249070727e-09
-2.629441860e-03	-2.131158674e-09
-2.567870738e-03	-2.024982727e-09
-2.509324497e-03	-1.930785546e-09
-2.446225197e-03	-1.837086795e-09
-2.378596083e-03	-1.742483771e-09
-2.306050136e-03	-1.648244604e-09
-2.237916098e-03	-1.565685281e-09
-2.177691866e-03	-1.495525686e-09
-2.101163536e-03	-1.413122186e-09
-2.032032558e-03	-1.342595576e-09
-1.971914646e-03	-1.283756733e-09
-1.895868433e-03	-1.212877528e-09
-1.829642181e-03	-1.154045676e-09
-1.759504929e-03	-1.095292357e-09
-1.687237539e-03	-1.036030038e-09
-1.627959510e-03	-9.891342236e-10
-1.565419024e-03	-9.422671761e-10
-1.501304086e-03	-8.948750083e-10
-1.434786290e-03	-8.477472149e-10
-1.366713644e-03	-8.006298948e-10
-1.315061099e-03	-7.656763587e-10
