-7.497855502e-04	-2.259131514e-08
-7.458654415e-04	-2.146728218e-08
-7.421768730e-04	-2.039711074e-08
-7.387208227e-04	-1.938067930e-08
-7.353277102e-04	-1.841587972e-08
-7.324127183e-04	-1.749882392e-08
-7.297721957e-04	-1.662866740e-08
-7.268040681e-04	-1.579948945e-08
-7.243070357e-04	-1.501388931e-08
-7.219959841e-04	-1.426807365e-08
-7.197235899e-04	-1.355797885e-08
-7.174628750e-04	-1.288371740e-08
-7.152488661e-04	-1.224423426e-08
-7.130787530e-04	-1.163493699e-08
-7.110223640e-04	-1.105773294e-08
-7.091374102e-04	-1.050819848e-08
-7.071354722e-04	-9.985740658e-09
-7.052863881e-04	-9.491144097e-09
-7.032588996e-04	-9.020266659e-09
-7.018954114e-04	-8.571432614e-09
-6.999699228e-04	-8.148296581e-09
-6.983385863e-04	-7.744793340e-09
-6.960230383e-04	-7.361815253e-09
-6.939756870e-04	-6.997101378e-09
-6.924758354e-04	-6.651317216e-09
-6.906620927e-04	-6.323392509e-09
-6.885654951e-04	-6.010964109e-09
-6.870736469e-04	-5.714328364e-09
-6.851332754e-04	-5.432932064e-09
-6.837154824e-04	-5.165350398e-09
-6.809805362e-04	-4.910191346e-09
-6.791129608e-04	-4.667824267e-09
-6.776764291e-04	-4.437419584e-09
-6.749098735e-04	-4.219562163e-09
-6.730271229e-04	-4.012212654e-09
-6.703712901e-04	-3.816068927e-09
-6.684178679e-04	-3.629020356e-09
-6.648221718e-04	-3.451750229e-09
-6.628021360e-04	-3.282371572e-09
-6.591878923e-04	-3.123490498e-09
-6.567339013e-04	-2.970298021e-09
-6.531886993e-04	-2.826031758e-09
-6.504928490e-04	-2.688665776e-09
-6.478175020e-04	-2.558813833e-09
-6.443794147e-04	-2.434401932e-09
-6.409479369e-04	-2.317126156e-09
-6.372464638e-04	-2.204549382e-09
-6.321453181e-04	-2.098377485e-09
-6.283016700e-04	-1.996706461e-09
-6.247024555e-04	-1.900584300e-09
-6.205897114e-04	-1.809587003e-09
-6.150823755e-04	-1.723397689e-09
-6.092085861e-04	-1.641253952e-09
-6.051505290e-04	-1.563643443e-09
-5.999654586e-04	-1.488224834e-09
-5.936869965e-04	-1.418251953e-09
-5.879000768e-04	-1.350525353e-09
-5.808967674e-04	-1.286204105e-09
-5.742426342e-04	-1.227221782e-09
-5.677173218e-04	-1.169111914e-09
-5.617682633e-04	-1.113525404e-09
-5.545856614e-04	-1.061542480e-09
-5.455409472e-04	-1.012989279e-09
-5.377223123e-04	-9.668295319e-10
-5.309534770e-04	-9.225319116e-10
-5.228558653e-04	-8.806849119e-10
-5.145543886e-04	-8.403448129e-10
-5.043515238e-04	-8.022037568e-10
-4.958218117e-04	-7.660810570e-10
-4.869068063e-04	-7.305633747e-10
-4.782310523e-04	-6.969565182e-10
-4.678495021e-04	-6.671493359e-10
-4.580247926e-04	-6.368657654e-10
-4.495598619e-04	-6.098169361e-10
-4.406348633e-04	-5.841503420e-10
-4.305402709e-04	-5.583815313e-10
-4.199445589e-04	-5.350147240e-10
-4.101054724e-04	-5.118439746e-10
-4.006081206e-04	-4.895591084e-10
-3.913058210e-04	-4.690333728e-10
-3.815795144e-04	-4.481331048e-10
-3.709156376e-04	-4.296968966e-10
-3.622517765e-04	-4.129721213e-10
-3.530282082e-04	-3.962118538e-10
-3.429119546e-04	-3.804309498e-10
-3.337715353e-04	-3.654587805e-10
-3.252622255e-04	-3.502087371e-10
-3.161742113e-04	-3.367739149e-10
-3.076373837e-04	-3.243859429e-10
-2.985541806e-04	-3.115227817e-10
-2.903537484e-04	-3.002793950e-10
-2.811103849e-04	-2.891045136e-10
-2.732609837e-04	-2.790314904e-10
-2.643642897e-04	-2.691188114e-10
-2.561114186e-04	-2.585030483e-10
-2.481251257e-04	-2.494510040e-10
-2.402651580e-04	-2.400334489e-10
-2.317734402e-04	-2.314022493e-10
-2.246427038e-04	-2.240696876e-10
-2.173914425e-04	-2.168016383e-10
-2.102317720e-04	-2.097498667e-10
-2.038062789e-04	-2.042531882e-10
-1.967004412e-04	-1.973080392e-10
-1.896321706e-04	-1.916347428e-10
-1.825670361e-04	-1.862697551e-10
-1.756040366e-04	-1.808156174e-10
-1.695433783e-04	-1.762364905e-10
-1.630844323e-04	-1.699163227e-10
-1.568422109e-04	-1.648390979e-10
-1.516043757e-04	-1.604621169e-10
-1.459287971e-04	-1.565918248e-10
-1.398658232e-04	-1.527686598e-10
-1.346627225e-04	-1.498562542e-10
-1.291058929e-04	-1.460236021e-10
-1.242579598e-04	-1.430933746e-10
-1.194419508e-04	-1.404111340e-10
-1.149232864e-04	-1.374656805e-10
-1.104010023e-04	-1.341458635e-10
-1.057119707e-04	-1.315155983e-10
-1.012480607e-04	-1.281592878e-10
-9.692605585e-05	-1.253832875e-10
-9.197072713e-05	-1.216920694e-10
-8.806148840e-05	-1.207928052e-10
-8.439416520e-05	-1.172153978e-10
-7.988040177e-05	-1.140899216e-10
-7.633056853e-05	-1.132363121e-10
-7.278351179e-05	-1.108498314e-10
-6.890645577e-05	-1.098818175e-10
-6.393470409e-05	-1.069735734e-10
-5.943004578e-05	-1.035625926e-10
-5.580015481e-05	-1.013163760e-10
-5.089530900e-05	-9.829735364e-11
-4.600714470e-05	-9.526067235e-11
-4.197543629e-05	-9.451798666e-11
-3.745282626e-05	-9.115250913e-11
-3.294905599e-05	-8.813818955e-11
-2.958391084e-05	-8.725291161e-11
-2.467810956e-05	-8.496775709e-11
-2.009606886e-05	-8.393646454e-11
-1.582020796e-05	-8.075380356e-11
-1.095642518e-05	-7.715816693e-11
-5.871983419e-06	-7.502359016e-11
-1.291370313e-06	-7.222599055e-11
3.739800798e-06	-6.898652898e-11
8.215176539e-06	-6.747434916e-11
1.191509836e-05	-6.517180350e-11
1.757415277e-05	-6.186929030e-11
2.115008740e-05	-6.094921842e-11
2.622207424e-05	-5.816785171e-11
3.061276099e-05	-5.729391759e-11
3.476065541e-05	-5.427672276e-11
3.985552874e-05	-5.178031939e-11
4.361258809e-05	-5.052844798e-11
4.799332664e-05	-4.735395875e-11
5.339313203e-05	-4.385006797e-11
5.764381330e-05	-4.191750902e-11
6.233500320e-05	-3.900644209e-11
6.630821393e-05	-3.575170797e-11
7.089130004e-05	-3.430846413e-11
7.473219406e-05	-3.145526874e-11
7.886164215e-05	-2.881731495e-11
8.261100148e-05	-2.780790683e-11
8.761547544e-05	-2.433440981e-11
9.192496913e-05	-2.121373535e-11
9.638224701e-05	-1.836842067e-11
1.009857691e-04	-1.548692101e-11
1.054491733e-04	-1.309421845e-11
1.100263017e-04	-1.057353848e-11
1.144666170e-04	-8.351493802e-12
1.192317159e-04	-5.561326754e-12
1.248392308e-04	-1.130763840e-12
1.312580355e-04	3.649402989e-12
1.366791425e-04	6.536437782e-12
1.418150226e-04	1.155286343e-11
1.479137538e-04	1.521583546e-11
1.546857142e-04	2.149924209e-11
1.613775381e-04	2.551305194e-11
1.676745589e-04	3.209536159e-11
1.742523663e-04	3.621663219e-11
1.803738716e-04	4.224645870e-11
1.874142198e-04	4.804595731e-11
1.945650774e-04	5.481373177e-11
2.015416672e-04	6.039613208e-11
2.090787173e-04	6.733637454e-11
2.171470689e-04	7.539885802e-11
2.239655441e-04	8.205555731e-11
2.321048146e-04	9.012712051e-11
2.394792763e-04	9.717714020e-11
2.483711366e-04	1.077643779e-10
2.563760333e-04	1.172634177e-10
2.648370297e-04	1.275980821e-10
2.736295992e-04	1.375723576e-10
2.813409508e-04	1.480228700e-10
2.902479864e-04	1.596272335e-10
2.982609653e-04	1.711147132e-10
3.064942547e-04	1.820144677e-10
3.157102691e-04	1.944719984e-10
3.246957887e-04	2.084808915e-10
3.341334175e-04	2.232850801e-10
3.431475340e-04	2.376554156e-10
3.527540238e-04	2.541727718e-10
3.618312916e-04	2.705649035e-10
3.708881236e-04	2.883255402e-10
3.807947343e-04	3.071057066e-10
3.904200300e-04	3.259657920e-10
3.996375732e-04	3.458278063e-10
4.097856948e-04	3.670776840e-10
4.191180076e-04	3.881643714e-10
4.281185788e-04	4.113470583e-10
4.380977832e-04	4.355576504e-10
4.477554978e-04	4.616800694e-10
4.573348857e-04	4.893183351e-10
4.665072292e-04	5.166822537e-10
4.760036367e-04	5.475400987e-10
4.847675981e-04	5.775204940e-10
4.940133784e-04	6.113912966e-10
5.025560513e-04	6.460903147e-10
5.111725319e-04	6.829678762e-10
5.191876241e-04	7.203606883e-10
5.275983624e-04	7.612148853e-10
5.353026548e-04	8.030980991e-10
5.428703476e-04	8.461341514e-10
5.491052624e-04	8.918675364e-10
5.564417411e-04	9.391902207e-10
5.641149523e-04	9.893986535e-10
5.708942530e-04	1.042898256e-09
5.767968191e-04	1.099719945e-09
5.832633528e-04	1.158890940e-09
5.891115130e-04	1.220952503e-09
5.941456629e-04	1.286528073e-09
5.988358299e-04	1.354805742e-09
6.048904856e-04	1.426664159e-09
6.103830959e-04	1.502031962e-09
