-7.823832080e-04	-4.052530453e-08
-7.751170243e-04	-3.850019849e-08
-7.683781123e-04	-3.657401688e-08
-7.623009355e-04	-3.474885407e-08
-7.565535557e-04	-3.301247452e-08
-7.512175508e-04	-3.136284551e-08
-7.463197756e-04	-2.979537565e-08
-7.417168774e-04	-2.830622188e-08
-7.374957372e-04	-2.689198148e-08
-7.335837922e-04	-2.554704685e-08
-7.298425095e-04	-2.427180395e-08
-7.264555092e-04	-2.305840290e-08
-7.232115129e-04	-2.190578368e-08
-7.203836606e-04	-2.081143582e-08
-7.176406350e-04	-1.977173447e-08
-7.150891628e-04	-1.878370896e-08
-7.128241736e-04	-1.784558130e-08
-7.105890683e-04	-1.695345748e-08
-7.087025098e-04	-1.610723951e-08
-7.068027967e-04	-1.530190725e-08
-7.051562962e-04	-1.453843313e-08
-7.034449665e-04	-1.381119088e-08
-7.019208936e-04	-1.312123940e-08
-7.004607504e-04	-1.246631253e-08
-6.990160607e-04	-1.184429419e-08
-6.977165951e-04	-1.125287921e-08
-6.964194198e-04	-1.069048798e-08
-6.952314949e-04	-1.015665757e-08
-6.940957530e-04	-9.649197948e-09
-6.929611999e-04	-9.167830106e-09
-6.918453882e-04	-8.709366030e-09
-6.908109860e-04	-8.275531421e-09
-6.897705951e-04	-7.862102848e-09
-6.888214889e-04	-7.470282593e-09
-6.878092846e-04	-7.096912948e-09
-6.868637024e-04	-6.742732497e-09
-6.859933471e-04	-6.405734363e-09
-6.850281467e-04	-6.086377979e-09
-6.841554056e-04	-5.782709189e-09
-6.832210361e-04	-5.494972692e-09
-6.823442033e-04	-5.220275733e-09
-6.813604947e-04	-4.960030128e-09
-6.805069053e-04	-4.712792724e-09
-6.796431344e-04	-4.478569153e-09
-6.786006724e-04	-4.255579808e-09
-6.777550977e-04	-4.043063178e-09
-6.768464250e-04	-3.842080738e-09
-6.758642171e-04	-3.649868027e-09
-6.749545552e-04	-3.469097692e-09
-6.739367136e-04	-3.295656853e-09
-6.730013802e-04	-3.132260261e-09
-6.719740654e-04	-2.976112538e-09
-6.710477304e-04	-2.828577137e-09
-6.700179482e-04	-2.686855541e-09
-6.689053710e-04	-2.553849312e-09
-6.678430379e-04	-2.426596795e-09
-6.667363735e-04	-2.306531107e-09
-6.656066906e-04	-2.190978437e-09
-6.643252076e-04	-2.082573812e-09
-6.632613851e-04	-1.979881992e-09
-6.620582175e-04	-1.881568921e-09
-6.607420226e-04	-1.787588797e-09
-6.594607897e-04	-1.699435447e-09
-6.580266636e-04	-1.615491133e-09
-6.566391761e-04	-1.534530167e-09
-6.550663035e-04	-1.459133750e-09
-6.535098932e-04	-1.386752850e-09
-6.519371359e-04	-1.317423672e-09
-6.503504623e-04	-1.252305390e-09
-6.486296987e-04	-1.190182448e-09
-6.468913628e-04	-1.132276263e-09
-6.450159525e-04	-1.075943073e-09
-6.431342220e-04	-1.022425154e-09
-6.410411933e-04	-9.732861598e-10
-6.389812298e-04	-9.240622588e-10
-6.369371272e-04	-8.792594178e-10
-6.347956109e-04	-8.359473558e-10
-6.324696117e-04	-7.954585228e-10
-6.300475589e-04	-7.563747888e-10
-6.275524487e-04	-7.188729295e-10
-6.250339770e-04	-6.841777034e-10
-6.223656191e-04	-6.509451800e-10
-6.195970991e-04	-6.191159569e-10
-6.166759023e-04	-5.887915554e-10
-6.135132508e-04	-5.598231814e-10
-6.103888213e-04	-5.323575846e-10
-6.071010416e-04	-5.062858243e-10
-6.037402467e-04	-4.817244948e-10
-6.001751174e-04	-4.585738545e-10
-5.966566351e-04	-4.369171328e-10
-5.925809831e-04	-4.152450833e-10
-5.885351224e-04	-3.949671089e-10
-5.844328914e-04	-3.762202581e-10
-5.803476341e-04	-3.588867026e-10
-5.758816361e-04	-3.415033367e-10
-5.710626118e-04	-3.241575440e-10
-5.665433993e-04	-3.097106435e-10
-5.614181924e-04	-2.937630002e-10
-5.566939908e-04	-2.808047683e-10
-5.515905041e-04	-2.678276480e-10
-5.461823130e-04	-2.548033147e-10
-5.408231913e-04	-2.432492213e-10
-5.350835705e-04	-2.316221803e-10
-5.291179906e-04	-2.200827585e-10
-5.231561005e-04	-2.099612650e-10
-5.168579950e-04	-1.998493155e-10
-5.108070264e-04	-1.911257255e-10
-5.045847604e-04	-1.824252407e-10
-4.981745858e-04	-1.738020398e-10
-4.919839827e-04	-1.665595418e-10
-4.849926982e-04	-1.578506976e-10
-4.779319786e-04	-1.506361387e-10
-4.715375498e-04	-1.448614434e-10
-4.645901891e-04	-1.376278782e-10
-4.577037374e-04	-1.318311267e-10
-4.508729815e-04	-1.260588513e-10
-4.436457981e-04	-1.202391838e-10
-4.362429279e-04	-1.144732947e-10
-4.290910024e-04	-1.101416235e-10
-4.225120653e-04	-1.058458216e-10
-4.149579711e-04	-1.000680867e-10
-4.074649179e-04	-9.572021610e-11
-4.008486919e-04	-9.283652510e-11
-3.939824990e-04	-8.847595450e-11
-3.865481486e-04	-8.415888660e-11
-3.795757489e-04	-8.127641930e-11
-3.728461049e-04	-7.836666630e-11
-3.665404848e-04	-7.548131070e-11
-3.588509714e-04	-7.110760070e-11
-3.515215184e-04	-6.823033540e-11
-3.451660055e-04	-6.678542110e-11
-3.388396066e-04	-6.391730380e-11
-3.319183839e-04	-6.100824930e-11
-3.258814861e-04	-5.955854780e-11
-3.191805064e-04	-5.667856280e-11
-3.130459785e-04	-5.521491290e-11
-3.065494232e-04	-5.233552900e-11
-3.002839359e-04	-5.086975320e-11
-2.942946490e-04	-4.942760650e-11
-2.874941649e-04	-4.653484150e-11
-2.809264293e-04	-4.509731910e-11
-2.747280671e-04	-4.363857720e-11
-2.686067838e-04	-4.222267720e-11
-2.624842303e-04	-4.075851950e-11
