-8.400570026e-05	-2.337392070e-06
-8.393800129e-05	-2.313940717e-06
-8.365780220e-05	-2.290582424e-06
-8.364421959e-05	-2.267136223e-06
-8.345396461e-05	-2.243935320e-06
-8.332781196e-05	-2.220511400e-06
-8.322083665e-05	-2.197154560e-06
-8.300718417e-05	-2.173691556e-06
-8.292286095e-05	-2.150330166e-06
-8.279237976e-05	-2.126897754e-06
-8.256440777e-05	-2.103698997e-06
-8.242060575e-05	-2.080266762e-06
-8.233299035e-05	-2.056915573e-06
-8.210470906e-05	-2.033483337e-06
-8.197477578e-05	-2.010145667e-06
-8.178825393e-05	-1.986671148e-06
-8.166152878e-05	-1.963503500e-06
-8.150245687e-05	-1.940032306e-06
-8.127391423e-05	-1.916709669e-06
-8.106911457e-05	-1.893217184e-06
-8.086217801e-05	-1.869897120e-06
-8.055014169e-05	-1.846430025e-06
-8.044849176e-05	-1.823192607e-06
-8.025449409e-05	-1.799779371e-06
-7.994654718e-05	-1.776471750e-06
-7.979940731e-05	-1.753000766e-06
-7.954911694e-05	-1.729676229e-06
-7.943326570e-05	-1.706223608e-06
-7.908256348e-05	-1.682889480e-06
-7.887708577e-05	-1.659567846e-06
-7.860671317e-05	-1.636246897e-06
-7.830533850e-05	-1.612790353e-06
-7.798598260e-05	-1.589430829e-06
-7.772109863e-05	-1.565975235e-06
-7.759828585e-05	-1.542635043e-06
-7.724973178e-05	-1.519320343e-06
-7.682855891e-05	-1.495985030e-06
-7.655054618e-05	-1.472525760e-06
-7.618835101e-05	-1.449194237e-06
-7.591050469e-05	-1.425743246e-06
-7.531584696e-05	-1.402406533e-06
-7.503618051e-05	-1.379110834e-06
-7.464488350e-05	-1.355763417e-06
-7.432331973e-05	-1.332321105e-06
-7.382749433e-05	-1.308957181e-06
-7.342827003e-05	-1.285505246e-06
-7.298231957e-05	-1.262108972e-06
-7.251910570e-05	-1.238862946e-06
-7.214450347e-05	-1.215519672e-06
-7.162480520e-05	-1.192079136e-06
-7.110576118e-05	-1.168710251e-06
-7.071177707e-05	-1.145271509e-06
-7.012581761e-05	-1.121923311e-06
-6.953632745e-05	-1.098479491e-06
-6.892410378e-05	-1.075269322e-06
-6.833977214e-05	-1.051891691e-06
-6.771189929e-05	-1.028439708e-06
-6.700330171e-05	-1.005070285e-06
-6.632083599e-05	-9.816212504e-07
-6.557960765e-05	-9.582887343e-07
-6.482320496e-05	-9.349898948e-07
-6.408616868e-05	-9.116416193e-07
-6.317614688e-05	-8.882038832e-07
-6.235399323e-05	-8.648490829e-07
-6.157964382e-05	-8.414335758e-07
-6.055328339e-05	-8.179799193e-07
-5.971779521e-05	-7.947798856e-07
-5.880482610e-05	-7.713828095e-07
-5.782853188e-05	-7.480223296e-07
-5.682471289e-05	-7.245552599e-07
-5.582259505e-05	-7.012053424e-07
-5.463799647e-05	-6.777635374e-07
-5.356315137e-05	-6.545767985e-07
-5.232153487e-05	-6.311172655e-07
-5.109253919e-05	-6.077835573e-07
-4.980892614e-05	-5.843374650e-07
-4.841671074e-05	-5.609831668e-07
-4.704322383e-05	-5.375409953e-07
-4.567480982e-05	-5.141957629e-07
-4.414592388e-05	-4.909030548e-07
-4.268973903e-05	-4.674984108e-07
-4.102380124e-05	-4.441728353e-07
-3.927482029e-05	-4.206778927e-07
-3.773501302e-05	-3.973579365e-07
-3.580683182e-05	-3.738902334e-07
-3.391665192e-05	-3.507240445e-07
-3.210860071e-05	-3.273182206e-07
-3.018940082e-05	-3.038568122e-07
-2.808773450e-05	-2.805323969e-07
-2.600549510e-05	-2.570656232e-07
-2.389162178e-05	-2.337360856e-07
-2.163318653e-05	-2.104291265e-07
-1.937905427e-05	-1.871021229e-07
-1.712968850e-05	-1.636512793e-07
-1.470833186e-05	-1.402756730e-07
-1.238129231e-05	-1.168248354e-07
-9.881554412e-06	-9.348701062e-08
-7.546685481e-06	-7.019506561e-08
-4.954599938e-06	-4.684480725e-08
-2.429405252e-06	-2.344785268e-08
5.427834855e-08	9.657544778e-12
2.545223838e-06	2.335537437e-08
5.113234258e-06	4.682078654e-08
7.653221274e-06	7.014174634e-08
1.001497301e-05	9.347546192e-08
1.250022665e-05	1.167767097e-07
1.500139091e-05	1.402554355e-07
1.738656254e-05	1.636021382e-07
1.964019564e-05	1.869974022e-07
2.192944555e-05	2.104716626e-07
2.402776093e-05	2.336336791e-07
2.623861501e-05	2.571088660e-07
2.841246296e-05	2.804306552e-07
3.042344827e-05	3.039023798e-07
3.250193294e-05	3.272188713e-07
3.442236511e-05	3.506952225e-07
3.618239825e-05	3.738576405e-07
3.789973376e-05	3.973371914e-07
3.977584102e-05	4.206501597e-07
4.133513739e-05	4.441504124e-07
4.295610971e-05	4.674660045e-07
4.452340293e-05	4.909387358e-07
4.608622982e-05	5.141002176e-07
4.749971503e-05	5.375848483e-07
4.891360579e-05	5.609466585e-07
5.013429638e-05	5.842963066e-07
5.155380619e-05	6.077369907e-07
5.284475262e-05	6.310972581e-07
5.403719639e-05	6.545234301e-07
5.513226625e-05	6.777411662e-07
5.621561992e-05	7.011632725e-07
5.727407691e-05	7.245218426e-07
5.827344960e-05	7.479977937e-07
5.929752839e-05	7.713373166e-07
6.024239146e-05	7.947861099e-07
6.107566983e-05	8.179734235e-07
6.208033075e-05	8.414201118e-07
6.293156647e-05	8.647707942e-07
6.369692913e-05	8.882134377e-07
6.444595436e-05	9.115616941e-07
6.523672621e-05	9.350060357e-07
6.598409842e-05	9.581899981e-07
6.671426246e-05	9.816429571e-07
6.738836398e-05	1.004973849e-06
6.806689599e-05	1.028461456e-06
6.869061024e-05	1.051802897e-06
6.931456274e-05	1.075250542e-06
6.988052085e-05	1.098437738e-06
7.041802086e-05	1.121889843e-06
7.106885185e-05	1.145228336e-06
7.141542155e-05	1.168690502e-06
7.201628216e-05	1.192049866e-06
7.257228452e-05	1.215491385e-06
7.296675549e-05	1.238845405e-06
7.348887811e-05	1.262128272e-06
7.405331844e-05	1.285477421e-06
7.437337190e-05	1.308905196e-06
7.479952642e-05	1.332217171e-06
7.517937860e-05	1.355732847e-06
7.562285870e-05	1.379088597e-06
7.586006360e-05	1.402369976e-06
7.636557208e-05	1.425773120e-06
7.665752432e-05	1.449125953e-06
7.700931182e-05	1.472561215e-06
7.732256918e-05	1.495914935e-06
7.764665224e-05	1.519361997e-06
7.796807778e-05	1.542561611e-06
7.826365311e-05	1.565995591e-06
7.847794852e-05	1.589346313e-06
7.881100445e-05	1.612811822e-06
7.904434942e-05	1.636167921e-06
7.940685161e-05	1.659594088e-06
7.966182145e-05	1.682760059e-06
7.991213544e-05	1.706200761e-06
8.016686975e-05	1.729589556e-06
8.041590913e-05	1.753027422e-06
8.063688119e-05	1.776384934e-06
8.091402802e-05	1.799814884e-06
8.106466038e-05	1.823165942e-06
8.130290173e-05	1.846466887e-06
8.150059300e-05	1.869814292e-06
8.177862900e-05	1.893265128e-06
8.183674115e-05	1.916605126e-06
8.212989415e-05	1.940083478e-06
8.233067518e-05	1.963407317e-06
8.245193391e-05	1.986715601e-06
8.267804026e-05	2.010072234e-06
8.276349196e-05	2.033488166e-06
8.303498207e-05	2.056854767e-06
8.301858062e-05	2.080277088e-06
8.312287234e-05	2.103638410e-06
8.327461123e-05	2.126901822e-06
8.340932242e-05	2.150336625e-06
8.356838151e-05	2.173661214e-06
8.377260006e-05	2.197154793e-06
8.378010925e-05	2.220469007e-06
8.388616887e-05	2.243930907e-06
8.405909607e-05	2.267114491e-06
8.415526897e-05	2.290558720e-06
8.429536245e-05	2.313911805e-06
8.440051911e-05	2.337318532e-06
