-6.942559275E-4	-4.19514450682E-9
-6.939253999E-4	-4.11003018782E-9
-6.935215029E-4	-4.02475788182E-9
-6.931221304E-4	-3.93940686282E-9
-6.926981178E-4	-3.85382589282E-9
-6.922556026E-4	-3.76848818382E-9
-6.91819759E-4	-3.68404464182E-9
-6.914330437E-4	-3.60167923382E-9
-6.909889717E-4	-3.52118450382E-9
-6.904575466E-4	-3.44222740482E-9
-6.901005298E-4	-3.36505623282E-9
-6.8967994E-4	-3.28970694582E-9
-6.89197396E-4	-3.21606933182E-9
-6.8881783E-4	-3.14408675482E-9
-6.88338158E-4	-3.07364475682E-9
-6.878290742E-4	-3.00482423582E-9
-6.87307603E-4	-2.93752562382E-9
-6.867805562E-4	-2.87171667182E-9
-6.863541886E-4	-2.80744586782E-9
-6.859332504E-4	-2.74471453182E-9
-6.85417113E-4	-2.68326499282E-9
-6.8495718E-4	-2.62325778482E-9
-6.843931226E-4	-2.56452305982E-9
-6.839254222E-4	-2.50717846982E-9
-6.834284561E-4	-2.45105153482E-9
-6.828814062E-4	-2.39622439682E-9
-6.823158931E-4	-2.34257363782E-9
-6.818616256E-4	-2.29037230782E-9
-6.812178757E-4	-2.23918621582E-9
-6.806800264E-4	-2.18908845282E-9
-6.800507324E-4	-2.14003230382E-9
-6.796028497E-4	-2.09229294282E-9
-6.789635963E-4	-2.04556343282E-9
-6.784375893E-4	-1.99986372082E-9
-6.777936877E-4	-1.95517624582E-9
-6.773654598E-4	-1.91147802182E-9
-6.767800277E-4	-1.86881627082E-9
-6.761577874E-4	-1.82718244682E-9
-6.755597374E-4	-1.78640612682E-9
-6.748962542E-4	-1.74649282782E-9
-6.742346931E-4	-1.70758616582E-9
-6.734995603E-4	-1.66954146482E-9
-6.729805846E-4	-1.63217651682E-9
-6.722523537E-4	-1.59584985382E-9
-6.71628534E-4	-1.56026771082E-9
-6.709693616E-4	-1.52540227482E-9
-6.702429293E-4	-1.49154812682E-9
-6.69523174E-4	-1.45827288882E-9
-6.687571231E-4	-1.42572288682E-9
-6.680694157E-4	-1.39404162482E-9
-6.673225531E-4	-1.36294967182E-9
-6.665735378E-4	-1.33270176182E-9
-6.658884382E-4	-1.30306383182E-9
-6.651709649E-4	-1.27399373982E-9
-6.643025599E-4	-1.24566812982E-9
-6.635861376E-4	-1.21804960382E-9
-6.62754912E-4	-1.19097868382E-9
-6.618029196E-4	-1.16451111582E-9
-6.608441209E-4	-1.13862529582E-9
-6.601463754E-4	-1.11333408582E-9
-6.592445287E-4	-1.08859231382E-9
-6.583845544E-4	-1.06441750382E-9
-6.574291111E-4	-1.04080477982E-9
-6.564333017E-4	-1.01763877182E-9
-6.555578767E-4	-9.9506919882E-10
-6.546344756E-4	-9.7308728582E-10
-6.536409088E-4	-9.5153092762E-10
-6.525982192E-4	-9.3040659432E-10
-6.515466661E-4	-9.0985445022E-10
-6.505871311E-4	-8.8975333732E-10
-6.495902876E-4	-8.6994703442E-10
-6.485656284E-4	-8.5072240152E-10
-6.474015538E-4	-8.3193393952E-10
-6.4634859E-4	-8.1358023112E-10
-6.452142702E-4	-7.9566371452E-10
-6.44068479E-4	-7.7817557372E-10
-6.429294323E-4	-7.6091440082E-10
-6.416788253E-4	-7.4410320192E-10
-6.404420727E-4	-7.2760872182E-10
-6.392638964E-4	-7.1154025172E-10
-6.380419818E-4	-6.9591502202E-10
-6.368286609E-4	-6.8060608312E-10
-6.355754797E-4	-6.6573923452E-10
-6.342435166E-4	-6.5098938132E-10
-6.328844798E-4	-6.3667440672E-10
-6.315852896E-4	-6.2279490452E-10
-6.301886182E-4	-6.0905612412E-10
-6.288468812E-4	-5.9575171982E-10
-6.274721183E-4	-5.8252975992E-10
-6.260675615E-4	-5.6980673752E-10
-6.246310242E-4	-5.5736021112E-10
-6.230008961E-4	-5.4505276612E-10
-6.214289678E-4	-5.3317782942E-10
-6.199031833E-4	-5.2145523662E-10
-6.18369727E-4	-5.1004715442E-10
-6.168089215E-4	-4.9893512082E-10
-6.152035347E-4	-4.8810854572E-10
-6.135761662E-4	-4.7741429742E-10
-6.119091341E-4	-4.6700653632E-10
-6.10205232E-4	-4.5686001562E-10
-6.084894032E-4	-4.4688952822E-10
-6.067306847E-4	-4.3720258552E-10
-6.048674089E-4	-4.2766082222E-10
-6.030760412E-4	-4.1840210932E-10
-6.01219673E-4	-4.0928054192E-10
-5.993764735E-4	-4.0044650602E-10
-5.974339718E-4	-3.9175121512E-10
-5.954306006E-4	-3.8320531162E-10
-5.933923602E-4	-3.7496349632E-10
-5.913883202E-4	-3.6685808422E-10
-5.892414363E-4	-3.5889025382E-10
-5.872779648E-4	-3.5121834462E-10
-5.851501848E-4	-3.4356374972E-10
-5.829374686E-4	-3.3620764242E-10
-5.807229483E-4	-3.2898944342E-10
-5.786170038E-4	-3.2190610002E-10
-5.763385508E-4	-3.1511538622E-10
-5.74000802E-4	-3.0833432522E-10
-5.716771887E-4	-3.0167683252E-10
-5.694697276E-4	-2.9529818542E-10
-5.668033228E-4	-2.8892179062E-10
-5.644325257E-4	-2.8269126462E-10
-5.622202985E-4	-2.7674725342E-10
-5.597854508E-4	-2.7080434912E-10
-5.572606702E-4	-2.6500987052E-10
-5.546882731E-4	-2.5938397642E-10
-5.520451763E-4	-2.5387520572E-10
-5.495824174E-4	-2.4854195952E-10
-5.469384213E-4	-2.4336115762E-10
-5.444118984E-4	-2.3816224122E-10
-5.416593433E-4	-2.3310600112E-10
-5.390182923E-4	-2.2819190392E-10
-5.361961729E-4	-2.2343593132E-10
-5.33312605E-4	-2.1880615312E-10
-5.305591001E-4	-2.1416597182E-10
-5.277376775E-4	-2.0966513312E-10
-5.251094693E-4	-2.0530883142E-10
-5.221107272E-4	-2.0095853492E-10
-5.189945006E-4	-1.9676200912E-10
-5.163393761E-4	-1.9270532302E-10
-5.131838851E-4	-1.8865021452E-10
-5.102646105E-4	-1.8474421182E-10
-5.073415927E-4	-1.8098897302E-10
-5.045383635E-4	-1.7725394752E-10
-5.013353291E-4	-1.7365417412E-10
-4.979590049E-4	-1.7004173892E-10
-4.947800597E-4	-1.6658084442E-10
-4.918404897E-4	-1.6311256842E-10
-4.888158709E-4	-1.5976684922E-10
-4.857058381E-4	-1.5642854152E-10
-4.824497242E-4	-1.5323876962E-10
-4.792495112E-4	-1.5019049452E-10
-4.761605832E-4	-1.4713265482E-10
-4.72934179E-4	-1.4409449292E-10
-4.698585827E-4	-1.4124340002E-10
-4.667473471E-4	-1.3835762502E-10
-4.634793684E-4	-1.3559844132E-10
-4.600799328E-4	-1.3285038682E-10
-4.568146519E-4	-1.3022967702E-10
-4.539339055E-4	-1.2761560712E-10
-4.50617203E-4	-1.2514703532E-10
-4.470692808E-4	-1.2254120062E-10
-4.442972845E-4	-1.2022007842E-10
-4.409093821E-4	-1.1775662782E-10
-4.375582263E-4	-1.1544492152E-10
-4.345360187E-4	-1.1331418472E-10
-4.311782139E-4	-1.1100351412E-10
-4.279464084E-4	-1.0883693682E-10
-4.248248031E-4	-1.0682072642E-10
-4.215036323E-4	-1.0465456842E-10
-4.180006512E-4	-1.0248781562E-10
-4.144681852E-4	-1.0030547072E-10
-4.112615818E-4	-9.826993882E-11
-4.074240544E-4	-9.608858262E-11
-4.035314072E-4	-9.390574092E-11
-3.998141913E-4	-9.172662522E-11
-3.962524146E-4	-8.970411072E-11
-3.920869787E-4	-8.753643082E-11
-3.880680006E-4	-8.535814392E-11
-3.83877284E-4	-8.319646212E-11
-3.79915286E-4	-8.117986732E-11
-3.75297932E-4	-7.902971042E-11
-3.710855148E-4	-7.686913222E-11
-3.661600981E-4	-7.472634292E-11
-3.616623699E-4	-7.270647722E-11
-3.568806232E-4	-7.052900168E-11
-3.52032499E-4	-6.834637017E-11
-3.467741042E-4	-6.616551253E-11
-3.415561992E-4	-6.411806497E-11
-3.36382943E-4	-6.193539883E-11
-3.308260572E-4	-5.976873298E-11
-3.251499222E-4	-5.759150078E-11
-3.19328729E-4	-5.556006545E-11
-3.134809735E-4	-5.33882014E-11
-3.070616516E-4	-5.126004283E-11
-3.0041718E-4	-4.910218461E-11
-2.940892523E-4	-4.707833048E-11
-2.870973299E-4	-4.49168637E-11
-2.796584804E-4	-4.275352498E-11
-2.722505376E-4	-4.057483207E-11
-2.644672667E-4	-3.854014644E-11
-2.56088919E-4	-3.635445353E-11
-2.47448765E-4	-3.417330136E-11
-2.381017941E-4	-3.19993273E-11
-2.288002645E-4	-2.996967806E-11
-2.191570675E-4	-2.779215569E-11
-2.082895055E-4	-2.561449683E-11
-1.967097421E-4	-2.344771485E-11
-1.848807116E-4	-2.143326264E-11
-1.72154016E-4	-1.928321962E-11
-1.581415912E-4	-1.714574964E-11
-1.436941096E-4	-1.498027267E-11
-1.282581477E-4	-1.293661761E-11
-1.114456581E-4	-1.076913249E-11
-9.34018172E-5	-8.58539709E-12
-7.376009829E-5	-6.40810697E-12
-5.206881933E-5	-4.34797635E-12
-3.006540287E-5	-2.17057738E-12
-5.59596763E-6	0
1.858013615E-5	2.16236899E-12
4.441227273E-5	4.15935786E-12
6.938432823E-5	6.32510229E-12
9.425037074E-5	8.4924838E-12
1.183556175E-4	1.051795056E-11
1.412032429E-4	1.267444935E-11
1.621547128E-4	1.48393748E-11
1.810476469E-4	1.70077892E-11
1.976522303E-4	1.904545241E-11
2.124004735E-4	2.122596372E-11
2.25574293E-4	2.340286793E-11
2.377081544E-4	2.558843133E-11
2.481531371E-4	2.761499384E-11
2.577561534E-4	2.978721383E-11
2.670307441E-4	3.196129411E-11
2.761559376E-4	3.413945676E-11
2.839126856E-4	3.617098959E-11
2.914489602E-4	3.833810479E-11
2.990040576E-4	4.049659282E-11
3.061063095E-4	4.26602543E-11
3.123169664E-4	4.466823328E-11
3.188721009E-4	4.682606473E-11
3.252122531E-4	4.899566946E-11
3.313904856E-4	5.115505678E-11
3.367615424E-4	5.317308437E-11
3.422517696E-4	5.533512158E-11
3.47809965E-4	5.751217684E-11
3.530872895E-4	5.968174897E-11
3.58297472E-4	6.174393954E-11
3.632018963E-4	6.393809259E-11
3.680291911E-4	6.610213853E-11
3.727481179E-4	6.826028604E-11
3.768384926E-4	7.027043499E-11
3.813682238E-4	7.242592563E-11
3.855455694E-4	7.458852949E-11
3.899899314E-4	7.675604836E-11
3.938990803E-4	7.877457246E-11
3.980623016E-4	8.09402712E-11
4.018870987E-4	8.310131248E-11
4.057876089E-4	8.527285551E-11
4.096751189E-4	8.759232522E-11
4.135431597E-4	8.991517531E-11
4.174406124E-4	9.224839588E-11
4.214091694E-4	9.471783248E-11
4.251562862E-4	9.718459088E-11
4.28990801E-4	9.964374538E-11
4.33024825E-4	1.0225719298E-10
4.366944582E-4	1.0486420758E-10
4.405996446E-4	1.0761680098E-10
4.445240136E-4	1.1031778878E-10
4.482486486E-4	1.1306131558E-10
4.518062998E-4	1.1595413288E-10
4.556935963E-4	1.1884208138E-10
4.591818463E-4	1.2187228288E-10
4.629018331E-4	1.2490176578E-10
4.665142164E-4	1.2808938978E-10
4.703276376E-4	1.3127845128E-10
4.737873525E-4	1.3464351658E-10
4.776602944E-4	1.3797919068E-10
4.812703451E-4	1.4146811598E-10
4.848396533E-4	1.4508544588E-10
4.883588944E-4	1.4855777978E-10
4.916987306E-4	1.5230434488E-10
4.95287789E-4	1.5603951258E-10
4.987890559E-4	1.5979691438E-10
5.021245756E-4	1.6383444658E-10
5.054382993E-4	1.6775257918E-10
5.087991841E-4	1.7197752258E-10
5.120893131E-4	1.7618334788E-10
5.151670732E-4	1.8037528698E-10
5.185746696E-4	1.8486154418E-10
5.215565898E-4	1.8935678918E-10
5.24567905E-4	1.9397139738E-10
5.277539881E-4	1.9856912398E-10
5.30634712E-4	2.0332905848E-10
5.337538612E-4	2.0823174328E-10
5.369652532E-4	2.1330571158E-10
5.396348954E-4	2.1837487278E-10
5.425933614E-4	2.2373875178E-10
5.453409536E-4	2.2911166708E-10
5.481527652E-4	2.3461869448E-10
5.510654863E-4	2.4013423708E-10
5.539145783E-4	2.4589803398E-10
5.565601088E-4	2.5181673898E-10
5.592525812E-4	2.5772848148E-10
5.619299515E-4	2.6380337948E-10
5.644339927E-4	2.7015716068E-10
5.670281634E-4	2.7651385498E-10
5.693202123E-4	2.8302103448E-10
5.718720385E-4	2.8981730788E-10
5.743568858E-4	2.9662606018E-10
5.765820457E-4	3.0375755138E-10
5.790079907E-4	3.1084953328E-10
5.812823632E-4	3.1822733478E-10
5.835608837E-4	3.2575323058E-10
5.856756466E-4	3.3342463018E-10
5.878559553E-4	3.4123601458E-10
5.89963007E-4	3.4917610078E-10
5.921870315E-4	3.5740878368E-10
5.943888721E-4	3.6578038098E-10
5.961541272E-4	3.7430595928E-10
5.981794294E-4	3.8298284068E-10
6.001627131E-4	3.9194025088E-10
6.021151011E-4	4.0104476068E-10
6.040327716E-4	4.1043892358E-10
6.058280793E-4	4.1999786328E-10
6.07777466E-4	4.2985605708E-10
6.093871525E-4	4.3985348308E-10
6.112799975E-4	4.5014100058E-10
6.131000239E-4	4.6056476258E-10
6.146860933E-4	4.7126678558E-10
6.163819301E-4	4.8226664458E-10
6.179534425E-4	4.9341203698E-10
6.195992686E-4	5.0483408948E-10
6.212218765E-4	5.1655163738E-10
6.227434288E-4	5.2841397668E-10
6.241487444E-4	5.4069352228E-10
6.256590725E-4	5.5311472108E-10
6.272423711E-4	5.6598100688E-10
6.286311401E-4	5.7898217218E-10
6.301498877E-4	5.9228665978E-10
6.31454451E-4	6.0602670468E-10
6.327357514E-4	6.1990007418E-10
6.340785788E-4	6.3422538228E-10
6.354759302E-4	6.4882818928E-10
6.367470013E-4	6.6372703788E-10
6.379420052E-4	6.7903334428E-10
6.391337661E-4	6.9470725768E-10
6.404577931E-4	7.1059454638E-10
6.417143129E-4	7.2700507388E-10
6.428292871E-4	7.4366024778E-10
6.44015821E-4	7.6069951138E-10
6.451910577E-4	7.7818232078E-10
6.463379505E-4	7.9597380358E-10
6.474586689E-4	8.1418829668E-10
6.484921409E-4	8.3284139538E-10
6.495211953E-4	8.5192634988E-10
6.505226926E-4	8.7144969498E-10
6.516271342E-4	8.9141336488E-10
6.527318623E-4	9.1181715478E-10
6.535588951E-4	9.3266238238E-10
6.546516742E-4	9.5392654898E-10
6.555546956E-4	9.7577880178E-10
6.565336886E-4	9.9807350418E-10
6.574204612E-4	1.02093933218E-9
6.582710999E-4	1.04424199918E-9
6.591659548E-4	1.06795212318E-9
6.599869793E-4	1.09239451118E-9
6.608858078E-4	1.11718168718E-9
6.616911569E-4	1.14269585418E-9
6.625959093E-4	1.16872845018E-9
6.635115992E-4	1.19537125918E-9
6.642292299E-4	1.22269469118E-9
6.65098877E-4	1.25045885918E-9
6.657355563E-4	1.27894102818E-9
6.665532311E-4	1.30802274618E-9
6.673444841E-4	1.33785524318E-9
6.681169142E-4	1.36815176418E-9
6.68791599E-4	1.39933700018E-9
6.695784905E-4	1.43117384018E-9
6.702137479E-4	1.46372654118E-9
6.709616953E-4	1.49699914818E-9
6.716111274E-4	1.53100165318E-9
6.722139885E-4	1.56586186018E-9
6.728530621E-4	1.60144764318E-9
6.735761503E-4	1.63777096218E-9
6.741598399E-4	1.67492796018E-9
6.748101769E-4	1.71295426018E-9
6.753402082E-4	1.75178428718E-9
6.75986268E-4	1.79161545218E-9
6.765841774E-4	1.83210949218E-9
6.771445591E-4	1.87376564118E-9
6.776971227E-4	1.91630980018E-9
6.783034797E-4	1.95969136118E-9
6.78835849E-4	2.00409203918E-9
6.794258954E-4	2.04952220918E-9
6.800177628E-4	2.09595955518E-9
6.805570341E-4	2.14343155618E-9
6.811389027E-4	2.19204780318E-9
6.81602326E-4	2.24167290218E-9
6.820939301E-4	2.29240026218E-9
6.827040416E-4	2.34432886818E-9
6.832074824E-4	2.39741391718E-9
6.836327428E-4	2.45184558618E-9
6.842551517E-4	2.50727649518E-9
6.846844925E-4	2.56399551418E-9
6.852309074E-4	2.62206849318E-9
6.858207852E-4	2.68135753718E-9
6.862095069E-4	2.74195610218E-9
6.866878187E-4	2.80407288218E-9
6.871406643E-4	2.86743765618E-9
6.874836299E-4	2.93239512018E-9
6.880457315E-4	2.99859083418E-9
6.885329292E-4	3.06640470718E-9
6.889947056E-4	3.13567696918E-9
6.894105405E-4	3.20637400818E-9
6.898728171E-4	3.27906370118E-9
6.90171162E-4	3.35326971118E-9
6.905456416E-4	3.42894086318E-9
6.909454694E-4	3.50639516518E-9
6.91446589E-4	3.58568228118E-9
6.918177468E-4	3.66668299518E-9
6.922945411E-4	3.74945295518E-9
6.926718421E-4	3.83417921818E-9
6.930764867E-4	3.91946242518E-9
6.935202158E-4	4.00478968918E-9
6.939191612E-4	4.08994870718E-9
