1.439800735e-04	1.191000210e-10
2.920365288e-04	2.359804784e-10
4.381132861e-04	3.513187575e-10
5.841540314e-04	4.706353022e-10
7.276342157e-04	5.907260644e-10
8.689947615e-04	7.051447326e-10
1.007615378e-03	8.220566635e-10
1.143181014e-03	9.404300399e-10
1.275629891e-03	1.059034031e-09
1.404237605e-03	1.174305695e-09
1.528080882e-03	1.292271350e-09
1.649206852e-03	1.410610535e-09
1.764580016e-03	1.528537433e-09
1.876330048e-03	1.644484985e-09
1.983858323e-03	1.761604859e-09
2.085839035e-03	1.879470405e-09
2.184388196e-03	1.997694407e-09
2.287536866e-03	2.125533186e-09
2.375672768e-03	2.244342906e-09
2.460971358e-03	2.362553736e-09
2.541710062e-03	2.479607632e-09
2.618097267e-03	2.594677242e-09
2.691771388e-03	2.713222662e-09
2.761036436e-03	2.832965858e-09
2.827228017e-03	2.948396460e-09
2.891177653e-03	3.064972027e-09
2.950978841e-03	3.187294096e-09
3.008683115e-03	3.303745557e-09
3.063343114e-03	3.418005290e-09
3.114911443e-03	3.535872986e-09
3.165206985e-03	3.654093190e-09
3.212221665e-03	3.772035665e-09
3.257808170e-03	3.888613830e-09
3.301649332e-03	4.006053605e-09
3.342583532e-03	4.125860567e-09
3.382566507e-03	4.242363443e-09
3.420068862e-03	4.357041982e-09
3.456265036e-03	4.475596836e-09
3.491606241e-03	4.592675238e-09
3.524897108e-03	4.711512439e-09
3.557080539e-03	4.825720441e-09
3.588098502e-03	4.945965137e-09
3.617594609e-03	5.063346149e-09
3.646172072e-03	5.180425058e-09
3.673335049e-03	5.296825352e-09
3.699719830e-03	5.416303555e-09
3.725538102e-03	5.533645431e-09
3.749732795e-03	5.649146192e-09
3.775612444e-03	5.776136152e-09
3.798324930e-03	5.896907556e-09
3.819963484e-03	6.017664333e-09
3.841688014e-03	6.130720778e-09
3.862185428e-03	6.248293967e-09
3.881730020e-03	6.367225773e-09
3.901169545e-03	6.485102522e-09
3.919743285e-03	6.600760316e-09
3.937903279e-03	6.719263185e-09
3.955621853e-03	6.837445458e-09
3.971952641e-03	6.952044722e-09
3.988758495e-03	7.070595901e-09
4.004539551e-03	7.188077214e-09
4.019653678e-03	7.307297504e-09
4.034848311e-03	7.424042968e-09
4.048815279e-03	7.540038328e-09
4.063260108e-03	7.661513034e-09
4.076869959e-03	7.776391032e-09
4.090123844e-03	7.892910689e-09
4.103458675e-03	8.010323742e-09
4.115946150e-03	8.128573200e-09
4.127952528e-03	8.244678102e-09
4.140303556e-03	8.362410103e-09
4.151584197e-03	8.479373387e-09
4.163008780e-03	8.600183858e-09
4.174036380e-03	8.715693483e-09
4.184764315e-03	8.831645722e-09
4.195290962e-03	8.950688529e-09
4.205665674e-03	9.069437141e-09
4.215720038e-03	9.185918423e-09
4.226438282e-03	9.313891824e-09
4.235931970e-03	9.432422554e-09
4.245515500e-03	9.550787065e-09
4.254525947e-03	9.669280308e-09
4.263237044e-03	9.780607205e-09
