-2.053819486e-02	-4.424616814e-08
-2.053401330e-02	-4.421526310e-08
-2.052959378e-02	-4.415662590e-08
-2.052539086e-02	-4.414246540e-08
-2.052114883e-02	-4.410889491e-08
-2.051648791e-02	-4.405809751e-08
-2.051215326e-02	-4.401977236e-08
-2.050751279e-02	-4.398508054e-08
-2.050295574e-02	-4.394157482e-08
-2.049825625e-02	-4.388580667e-08
-2.049404553e-02	-4.384778848e-08
-2.048968153e-02	-4.380305181e-08
-2.048506698e-02	-4.375911074e-08
-2.048099161e-02	-4.370121586e-08
-2.047669256e-02	-4.365999034e-08
-2.047230151e-02	-4.362158694e-08
-2.046818524e-02	-4.356754462e-08
-2.046377107e-02	-4.351544110e-08
-2.045968595e-02	-4.346108869e-08
-2.045516908e-02	-4.343109823e-08
-2.045120201e-02	-4.339203080e-08
-2.044710769e-02	-4.333431445e-08
-2.044271029e-02	-4.328473862e-08
-2.043822133e-02	-4.324273945e-08
-2.043486344e-02	-4.320083426e-08
-2.043104818e-02	-4.315077604e-08
-2.042716041e-02	-4.310786541e-08
-2.042302320e-02	-4.305475652e-08
-2.041891307e-02	-4.300752350e-08
-2.041495999e-02	-4.295981128e-08
-2.041084327e-02	-4.292281420e-08
-2.040715646e-02	-4.286357249e-08
-2.040310070e-02	-4.282102834e-08
-2.039929270e-02	-4.277944262e-08
-2.039558187e-02	-4.273627831e-08
-2.039160036e-02	-4.268792712e-08
-2.038799742e-02	-4.264615660e-08
-2.038426903e-02	-4.260146381e-08
-2.038024521e-02	-4.254635028e-08
-2.037658827e-02	-4.250056747e-08
-2.037266426e-02	-4.245750340e-08
-2.036858074e-02	-4.240991646e-08
-2.036516246e-02	-4.237242449e-08
-2.036131183e-02	-4.231654672e-08
-2.035723866e-02	-4.226426468e-08
-2.035367073e-02	-4.222881800e-08
-2.034986694e-02	-4.217939249e-08
-2.034630484e-02	-4.212543788e-08
-2.034247870e-02	-4.209308576e-08
-2.033863410e-02	-4.203925959e-08
-2.033503837e-02	-4.198885683e-08
-2.033150185e-02	-4.194693284e-08
-2.032774382e-02	-4.189686838e-08
-2.032393399e-02	-4.184843264e-08
-2.032041537e-02	-4.181590512e-08
