1.027296986e-05	2.039615546e-11
2.173286604e-05	2.318231079e-11
3.440425273e-05	2.282768042e-11
4.710647771e-05	5.034065590e-11
4.674165691e-05	5.448182794e-11
5.876462474e-05	6.028837064e-11
7.079562517e-05	5.830007544e-11
8.297740541e-05	8.677549269e-11
1.070850755e-04	1.185942218e-10
1.194422051e-04	1.557825958e-10
1.435649414e-04	1.654073860e-10
1.797405004e-04	1.919705368e-10
2.036571317e-04	2.075727832e-10
2.397349841e-04	2.473256511e-10
2.884612773e-04	2.718245245e-10
3.359656089e-04	3.281421270e-10
3.961734360e-04	3.746830215e-10
4.677558245e-04	4.657004863e-10
5.626065675e-04	5.443260478e-10
6.564366433e-04	6.606212506e-10
7.721258057e-04	7.512334768e-10
8.983228576e-04	8.907800848e-10
1.056174474e-03	1.063475204e-09
1.241877152e-03	1.257294179e-09
1.440202386e-03	1.524312131e-09
1.659918702e-03	1.743263165e-09
1.909465547e-03	2.048299010e-09
2.179753904e-03	2.426584440e-09
2.453735630e-03	2.905398152e-09
2.732625272e-03	3.382128637e-09
2.998914760e-03	3.998576690e-09
3.260809062e-03	4.713070845e-09
3.495871299e-03	5.551325737e-09
3.709616772e-03	6.550396726e-09
3.898583282e-03	7.731597669e-09
4.064954820e-03	9.124885638e-09
4.207502680e-03	1.076840521e-08
4.330635434e-03	1.270938107e-08
4.436743484e-03	1.497633301e-08
4.527810721e-03	1.769961974e-08
4.606935488e-03	2.088352806e-08
4.676693114e-03	2.463668508e-08
4.738708961e-03	2.887181555e-08
4.790113481e-03	3.314108230e-08
4.835398735e-03	3.733538976e-08
4.877097665e-03	4.159657041e-08
