-6.75729936E-4	-4.185802061E-9
-6.749503174E-4	-4.10063272E-9
-6.739910465E-4	-4.015236688E-9
-6.731621927E-4	-3.929973159E-9
-6.721335992E-4	-3.844644406E-9
-6.710080304E-4	-3.759328757E-9
-6.69993769E-4	-3.674808701E-9
-6.689580993E-4	-3.592349033E-9
-6.678016742E-4	-3.51160969E-9
-6.667238175E-4	-3.432641681E-9
-6.655529253E-4	-3.355544473E-9
-6.644569594E-4	-3.280202653E-9
-6.632197066E-4	-3.206562429E-9
-6.620253828E-4	-3.134488709E-9
-6.606735627E-4	-3.06382814E-9
-6.595071388E-4	-2.994960558E-9
-6.581988996E-4	-2.927900119E-9
-6.570728137E-4	-2.86211559E-9
-6.556714943E-4	-2.797863303E-9
-6.542988447E-4	-2.735075464E-9
-6.530804597E-4	-2.673541217E-9
-6.515384828E-4	-2.613495034E-9
-6.50108943E-4	-2.554753651E-9
-6.487774183E-4	-2.497464967E-9
-6.471557771E-4	-2.441357786E-9
-6.456541606E-4	-2.386520547E-9
-6.441478904E-4	-2.33293242E-9
-6.425359388E-4	-2.280553816E-9
-6.40894418E-4	-2.229344565E-9
-6.392791223E-4	-2.179305694E-9
-6.377315642E-4	-2.130275202E-9
-6.3614219E-4	-2.082550322E-9
-6.342513066E-4	-2.03580594E-9
-6.323899024E-4	-1.990077702E-9
-6.306126871E-4	-1.94537596E-9
-6.28783134E-4	-1.901641093E-9
-6.268250918E-4	-1.858946904E-9
-6.248641325E-4	-1.817279189E-9
-6.229814156E-4	-1.776478517E-9
-6.209876948E-4	-1.736542638E-9
-6.189431875E-4	-1.697629428E-9
-6.167966409E-4	-1.659485424E-9
-6.145675017E-4	-1.622192544E-9
-6.124551612E-4	-1.585911749E-9
-6.101929401E-4	-1.5503468E-9
-6.079176738E-4	-1.515490452E-9
-6.055211014E-4	-1.481647959E-9
-6.032023497E-4	-1.448378759E-9
-6.00686011E-4	-1.415824892E-9
-5.981893327E-4	-1.384167473E-9
-5.956544465E-4	-1.35306561E-9
-5.932070932E-4	-1.322792671E-9
-5.906084486E-4	-1.293127201E-9
-5.879141664E-4	-1.264030165E-9
-5.852113523E-4	-1.23566903E-9
-5.823650143E-4	-1.20802928E-9
-5.796681523E-4	-1.180949491E-9
-5.768267996E-4	-1.154472003E-9
-5.738414173E-4	-1.12856097E-9
-5.709139312E-4	-1.103260208E-9
-5.678759357E-4	-1.07851312E-9
-5.64908713E-4	-1.054347842E-9
-5.617485514E-4	-1.030748276E-9
-5.585374798E-4	-1.00761025E-9
-5.551801752E-4	-9.85059506E-10
-5.519232237E-4	-9.63092423E-10
-5.487395742E-4	-9.415365335E-10
-5.4541271E-4	-9.20424089E-10
-5.418381018E-4	-8.998881489E-10
-5.382106332E-4	-8.797755875E-10
-5.34680258E-4	-8.59965124E-10
-5.312247247E-4	-8.407238625E-10
-5.274978922E-4	-8.21915046E-10
-5.237788271E-4	-8.035478384E-10
-5.201179843E-4	-7.855711513E-10
-5.162623029E-4	-7.680611155E-10
-5.123486745E-4	-7.508345926E-10
-5.085080334E-4	-7.340286654E-10
-5.047397107E-4	-7.175427625E-10
-5.006084247E-4	-7.014780721E-10
-4.965111537E-4	-6.858496471E-10
-4.925816308E-4	-6.705205767E-10
-4.884987594E-4	-6.556110104E-10
-4.84260134E-4	-6.40853204E-10
-4.802586917E-4	-6.265259622E-10
-4.761526247E-4	-6.126453256E-10
-4.719635155E-4	-5.989115012E-10
-4.67797068E-4	-5.856209991E-10
-4.637920174E-4	-5.724563961E-10
-4.595180955E-4	-5.597451088E-10
-4.552574829E-4	-5.473096787E-10
-4.50837671E-4	-5.350108635E-10
-4.466049246E-4	-5.231682589E-10
-4.424985091E-4	-5.114486455E-10
-4.382288757E-4	-5.000234687E-10
-4.338254361E-4	-4.888820361E-10
-4.295300217E-4	-4.780341873E-10
-4.252516091E-4	-4.673173127E-10
-4.207418137E-4	-4.568628491E-10
-4.164851129E-4	-4.467153892E-10
-4.120719725E-4	-4.36723384E-10
-4.07789204E-4	-4.270240639E-10
-4.034606233E-4	-4.174659162E-10
-3.991297662E-4	-4.082063112E-10
-3.948939117E-4	-3.991005235E-10
-3.905509314E-4	-3.902820871E-10
-3.862993284E-4	-3.816140785E-10
-3.818655721E-4	-3.730859859E-10
-3.776809424E-4	-3.648573365E-10
-3.73594502E-4	-3.567672605E-10
-3.693369694E-4	-3.48809848E-10
-3.652861121E-4	-3.411468597E-10
-3.609300305E-4	-3.33485862E-10
-3.566784893E-4	-3.261233527E-10
-3.524254081E-4	-3.188867468E-10
-3.48484144E-4	-3.11794047E-10
-3.44338509E-4	-3.049816632E-10
-3.402984317E-4	-2.981735317E-10
-3.363100851E-4	-2.915032929E-10
-3.322005278E-4	-2.851334551E-10
-3.282881866E-4	-2.787539262E-10
-3.241416804E-4	-2.725360055E-10
-3.203113585E-4	-2.665788628E-10
-3.164673507E-4	-2.60647335E-10
-3.123671234E-4	-2.548741144E-10
-3.085182146E-4	-2.492394155E-10
-3.046119097E-4	-2.437535677E-10
-3.009700359E-4	-2.384021491E-10
-2.971771855E-4	-2.332099565E-10
-2.931140419E-4	-2.28001363E-10
-2.892356314E-4	-2.229537131E-10
-2.858103305E-4	-2.180385214E-10
-2.820998535E-4	-2.132574574E-10
-2.784268312E-4	-2.086472258E-10
-2.747413146E-4	-2.040186027E-10
-2.710526786E-4	-1.995390684E-10
-2.674990066E-4	-1.951932024E-10
-2.639797037E-4	-1.908483663E-10
-2.603212552E-4	-1.866429462E-10
-2.568308413E-4	-1.825910502E-10
-2.532452395E-4	-1.785207805E-10
-2.498359232E-4	-1.746107911E-10
-2.465201763E-4	-1.708438853E-10
-2.430357707E-4	-1.670796657E-10
-2.398042799E-4	-1.63457578E-10
-2.365907016E-4	-1.598373191E-10
-2.329873279E-4	-1.563639494E-10
-2.297292411E-4	-1.52898958E-10
-2.265636052E-4	-1.495662036E-10
-2.23159263E-4	-1.462313671E-10
-2.198449661E-4	-1.430565937E-10
-2.169201104E-4	-1.400341367E-10
-2.139677819E-4	-1.369983389E-10
-2.106472069E-4	-1.339649329E-10
-2.075457397E-4	-1.31075076E-10
-2.044107072E-4	-1.281826755E-10
-2.015100306E-4	-1.254409002E-10
-1.98559186E-4	-1.22703011E-10
-1.956147767E-4	-1.200841426E-10
-1.92538135E-4	-1.174738169E-10
-1.896779314E-4	-1.149999444E-10
-1.866011492E-4	-1.123857546E-10
-1.840638912E-4	-1.100597578E-10
-1.812148216E-4	-1.076022145E-10
-1.785048302E-4	-1.052846223E-10
-1.757349866E-4	-1.031083746E-10
-1.730228594E-4	-1.007934812E-10
-1.702805167E-4	-9.8612795E-11
-1.676079912E-4	-9.65860095E-11
-1.649184695E-4	-9.44229513E-11
-1.621239296E-4	-9.22915899E-11
-1.591747261E-4	-9.01290009E-11
-1.565469676E-4	-8.81071337E-11
-1.536314868E-4	-8.59446727E-11
-1.509164201E-4	-8.37741675E-11
-1.480013102E-4	-8.16096993E-11
-1.450841321E-4	-7.95888492E-11
-1.422236137E-4	-7.74186447E-11
-1.39040841E-4	-7.52496407E-11
-1.359527055E-4	-7.30667359E-11
-1.331829293E-4	-7.10288983E-11
-1.29845212E-4	-6.88479109E-11
-1.267350724E-4	-6.66731228E-11
-1.236371405E-4	-6.44978525E-11
-1.205631011E-4	-6.24695792E-11
-1.172057627E-4	-6.029037119E-11
-1.13768125E-4	-5.811184562E-11
-1.104735952E-4	-5.594159886E-11
-1.071332643E-4	-5.392653518E-11
-1.037385444E-4	-5.176784256E-11
-1.004645349E-4	-4.959894854E-11
-9.68896625E-5	-4.744272478E-11
-9.35144455E-5	-4.542635551E-11
-8.985943672E-5	-4.326513204E-11
-8.62738293E-5	-4.110918447E-11
-8.254112337E-5	-3.894998603E-11
-7.899279642E-5	-3.692340431E-11
-7.556754052E-5	-3.475529114E-11
-7.148613044E-5	-3.257086539E-11
-6.754573191E-5	-3.039139803E-11
-6.391478991E-5	-2.83537645E-11
-6.012461485E-5	-2.617230267E-11
-5.597099319E-5	-2.399598752E-11
-5.21374451E-5	-2.182380886E-11
-4.84232136E-5	-1.979016166E-11
-4.430563591E-5	-1.761563231E-11
-4.07442414E-5	-1.54384292E-11
-3.642512549E-5	-1.32731062E-11
-3.238489648E-5	-1.125634811E-11
-2.822454713E-5	-9.09918983E-12
-2.421268454E-5	-6.92649459E-12
-2.007350183E-5	-4.78001006E-12
-1.597193118E-5	-2.73027146E-12
-1.180326357E-5	-5.6802675E-13
-7.50529181E-6	1.60254975E-12
