-7.904879588e-04	-4.236910124e-08
-7.895877309e-04	-4.208556573e-08
-7.883264787e-04	-4.179985280e-08
-7.872429453e-04	-4.151687061e-08
-7.862798132e-04	-4.123133486e-08
-7.851294301e-04	-4.094749204e-08
-7.839958746e-04	-4.066194840e-08
-7.828584185e-04	-4.037585190e-08
-7.817344965e-04	-4.009294109e-08
-7.806876646e-04	-3.980671896e-08
-7.796784898e-04	-3.952298228e-08
-7.785812424e-04	-3.923859413e-08
-7.776376583e-04	-3.895426028e-08
-7.766496501e-04	-3.867200778e-08
-7.756194772e-04	-3.838834591e-08
-7.745075268e-04	-3.810521488e-08
-7.735598846e-04	-3.782225036e-08
-7.725496531e-04	-3.753721435e-08
-7.716429616e-04	-3.725316269e-08
-7.704929944e-04	-3.696693923e-08
-7.694728597e-04	-3.668117236e-08
-7.680936118e-04	-3.639590336e-08
-7.671719474e-04	-3.611046453e-08
-7.663478765e-04	-3.582901004e-08
-7.654918366e-04	-3.554735508e-08
-7.645540977e-04	-3.526275332e-08
-7.635445182e-04	-3.497904019e-08
-7.625203030e-04	-3.469364458e-08
-7.618203430e-04	-3.440995570e-08
-7.607295142e-04	-3.412438790e-08
-7.597537586e-04	-3.383860630e-08
-7.591287529e-04	-3.355461925e-08
-7.578689284e-04	-3.326817456e-08
-7.571416979e-04	-3.298436702e-08
-7.565959407e-04	-3.269917855e-08
-7.556298860e-04	-3.241594450e-08
-7.548087153e-04	-3.213375272e-08
-7.538056105e-04	-3.185000355e-08
-7.529106995e-04	-3.156586434e-08
-7.519537724e-04	-3.128198075e-08
-7.512917729e-04	-3.099606280e-08
-7.503005161e-04	-3.071137653e-08
-7.494263108e-04	-3.042580231e-08
-7.485276341e-04	-3.014041016e-08
-7.479245033e-04	-2.985657558e-08
-7.469492422e-04	-2.957156905e-08
-7.462410089e-04	-2.928872225e-08
-7.451165249e-04	-2.900476627e-08
-7.442285607e-04	-2.872049831e-08
-7.433334024e-04	-2.843770024e-08
-7.424273291e-04	-2.815317180e-08
-7.415228408e-04	-2.786940074e-08
-7.405710508e-04	-2.758548808e-08
-7.396606723e-04	-2.730076916e-08
-7.387210225e-04	-2.701646223e-08
-7.378890380e-04	-2.673012850e-08
-7.371530285e-04	-2.644486249e-08
-7.362545878e-04	-2.615954392e-08
-7.354600131e-04	-2.587489857e-08
-7.347193722e-04	-2.559170557e-08
-7.339209082e-04	-2.530734148e-08
-7.329274481e-04	-2.502468441e-08
-7.320768375e-04	-2.474104562e-08
-7.311797907e-04	-2.445720538e-08
-7.302775169e-04	-2.417338088e-08
-7.295810303e-04	-2.388762750e-08
-7.287993490e-04	-2.360183397e-08
-7.280453202e-04	-2.331752097e-08
-7.272171914e-04	-2.303180131e-08
-7.264468296e-04	-2.274772302e-08
-7.253559559e-04	-2.246248617e-08
-7.247597494e-04	-2.217744495e-08
-7.239416025e-04	-2.189431579e-08
-7.232751292e-04	-2.160955765e-08
-7.230253226e-04	-2.132690758e-08
-7.222001164e-04	-2.104238228e-08
-7.214628815e-04	-2.075761547e-08
-7.208217227e-04	-2.047524279e-08
-7.199195051e-04	-2.019133354e-08
-7.192829438e-04	-1.990805154e-08
-7.183069184e-04	-1.962192935e-08
